,participantID,SessionID,age,handedness,build,languageI18n,clientTimeZone,deviceModel,deviceType,osVersion,fpsMean,fpsVariance,screenHeight,screenWidth,deviceDPI,graphicsDeviceName,processorCount,processorFrequency,runtimePlatform,systemMemorySize,moduleName,moduleStartDateTime,moduleEndDateTime,moduleDataSentTime,moduleFinishStatus,timesFinishedModule,fingerReported,sessionStage,trialNumber,trialStartDateTime,trialCondition,cueDisplayed,stimulusDisplayed,probeDisplayed,stimulusProbeDelay,interTrialInterval,responseWindow,maxResponseTime,responseWindowStartDateTime,responseDateTime,responseTime,correctAnswer,participantAnswer,feedbackResult,wasResponseRecorded,wasAnswerCorrect,wasResponseOnTime,trialResultType,interTrialResponseDateTime,interTrialResponseTime,interTrialTapCount,wasResponseUnallowed
14,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.28685,6.918772,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,4,2023-08-29T22:22:11.933259Z,R2B0,N/A,"['Target PreRotation: position: (-0.9, -0.4, 0.0), color: Green, rotationAngle: 94', 'Target PreRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 56']","['Target PostRotation: position: (-0.9, -0.4, 0.0), color: Green, rotationAngle: 139', 'Target PostRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 56']",900,900,669,1669,2023-08-29T22:22:13.038297Z,2023-08-29T22:22:13.172506Z,134,Different,Same,red,True,False,True,Invalid,0001-01-01T00:00:00.000000Z,0,0,False
15,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.496544,5.245992,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,5,2023-08-29T22:22:14.281579Z,R2B0,N/A,"['Target PreRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 124', 'Target PreRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 37']","['Target PostRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 124', 'Target PostRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 81']",900,1000,749,1749,2023-08-29T22:22:15.385176Z,2023-08-29T22:22:15.511224Z,126,Different,Same,red,True,False,True,Invalid,0001-01-01T00:00:00.000000Z,0,0,False
16,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.462761,22.5030975,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,6,2023-08-29T22:22:16.726013Z,R2B0,N/A,"['Target PreRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 18', 'Target PreRotation: position: (0.9, 0.3, 0.0), color: Green, rotationAngle: 36']","['Target PostRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 18', 'Target PostRotation: position: (0.9, 0.3, 0.0), color: Green, rotationAngle: 36']",900,1100,869,1869,2023-08-29T22:22:17.828537Z,2023-08-29T22:22:18.708104Z,879,Same,Same,yellow,True,True,False,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
17,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.692108,4.30553055,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,7,2023-08-29T22:22:20.022074Z,R2B0,N/A,"['Target PreRotation: position: (-0.9, -0.1, 0.0), color: Green, rotationAngle: 25', 'Target PreRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 138']","['Target PostRotation: position: (-0.9, -0.1, 0.0), color: Green, rotationAngle: 69', 'Target PostRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 138']",900,900,1029,2029,2023-08-29T22:22:21.123533Z,2023-08-29T22:22:22.161140Z,1037,Different,Same,red,True,False,False,Miss,0001-01-01T00:00:00.000000Z,0,0,False
18,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.550751,4.78290939,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,8,2023-08-29T22:22:23.273286Z,R2B0,N/A,"['Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 132', 'Target PreRotation: position: (0.3, -0.1, 0.0), color: Green, rotationAngle: 88']","['Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 177', 'Target PostRotation: position: (0.3, -0.1, 0.0), color: Green, rotationAngle: 88']",900,800,1229,2229,2023-08-29T22:22:24.375553Z,2023-08-29T22:22:25.604306Z,1228,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
19,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.123528,29.11542,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,9,2023-08-29T22:22:26.620155Z,R2B0,N/A,"['Target PreRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 50', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 68']","['Target PostRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 50', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 68']",900,1200,1469,2469,2023-08-29T22:22:27.725452Z,2023-08-29T22:22:27.925841Z,200,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
20,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.576553,5.601498,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,10,2023-08-29T22:22:29.338096Z,R2B0,N/A,"['Target PreRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 70', 'Target PreRotation: position: (0.9, -0.4, 0.0), color: Green, rotationAngle: 102']","['Target PostRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 70', 'Target PostRotation: position: (0.9, -0.4, 0.0), color: Green, rotationAngle: 102']",900,1100,1459,2459,2023-08-29T22:22:30.440765Z,2023-08-29T22:22:30.683240Z,242,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
21,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.457352,7.22437954,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,11,2023-08-29T22:22:31.998373Z,R2B0,N/A,"['Target PreRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 75', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 54']","['Target PostRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 75', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 54']",900,1000,1439,2439,2023-08-29T22:22:33.100186Z,2023-08-29T22:22:33.329484Z,229,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
22,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.087769,27.7345867,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,12,2023-08-29T22:22:34.545226Z,R4B0,N/A,"['Target PreRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 90', 'Target PreRotation: position: (0.9, 0.3, 0.0), color: Green, rotationAngle: 61', 'Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 124', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 140']","['Target PostRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 90', 'Target PostRotation: position: (0.9, 0.3, 0.0), color: Green, rotationAngle: 61', 'Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 169', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 140']",900,1200,619,1619,2023-08-29T22:22:35.649117Z,2023-08-29T22:22:35.850985Z,201,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
23,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.527473,9.353313,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,13,2023-08-29T22:22:37.263341Z,R4B0,N/A,"['Target PreRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 24', 'Target PreRotation: position: (1.4, 0.6, 0.0), color: Green, rotationAngle: 135', 'Target PreRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 95', 'Target PreRotation: position: (0.3, 0.3, 0.0), color: Green, rotationAngle: 5']","['Target PostRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 24', 'Target PostRotation: position: (1.4, 0.6, 0.0), color: Green, rotationAngle: 135', 'Target PostRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 95', 'Target PostRotation: position: (0.3, 0.3, 0.0), color: Green, rotationAngle: 5']",900,900,659,1659,2023-08-29T22:22:38.363581Z,2023-08-29T22:22:38.631440Z,267,Same,Different,red,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
24,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.643646,5.33167028,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,14,2023-08-29T22:22:39.741871Z,R4B0,N/A,"['Target PreRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 51', 'Target PreRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 137', 'Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 116', 'Target PreRotation: position: (0.3, 0.3, 0.0), color: Green, rotationAngle: 84']","['Target PostRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 96', 'Target PostRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 137', 'Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 116', 'Target PostRotation: position: (0.3, 0.3, 0.0), color: Green, rotationAngle: 84']",900,800,739,1739,2023-08-29T22:22:40.843845Z,2023-08-29T22:22:41.036655Z,192,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
25,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.059059,32.2589951,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,15,2023-08-29T22:22:42.049974Z,R4B0,N/A,"['Target PreRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 77', 'Target PreRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 58', 'Target PreRotation: position: (-1.4, 0.3, 0.0), color: Green, rotationAngle: 36', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 98']","['Target PostRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 77', 'Target PostRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 58', 'Target PostRotation: position: (-1.4, 0.3, 0.0), color: Green, rotationAngle: 36', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 98']",900,1200,859,1859,2023-08-29T22:22:43.157520Z,2023-08-29T22:22:43.442249Z,284,Same,Different,red,True,False,True,False Alarm,0001-01-01T00:00:00.000000Z,0,0,False
26,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.354385,8.258801,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,16,2023-08-29T22:22:44.857063Z,R4B0,N/A,"['Target PreRotation: position: (-1.4, 0.3, 0.0), color: Green, rotationAngle: 47', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 132', 'Target PreRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 84', 'Target PreRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 6']","['Target PostRotation: position: (-1.4, 0.3, 0.0), color: Green, rotationAngle: 47', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 177', 'Target PostRotation: position: (-0.9, 0.3, 0.0), color: Green, rotationAngle: 84', 'Target PostRotation: position: (0.3, 0.6, 0.0), color: Green, rotationAngle: 6']",900,900,1019,2019,2023-08-29T22:22:45.960808Z,2023-08-29T22:22:46.172874Z,212,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
27,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.397926,7.706828,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,17,2023-08-29T22:22:47.288173Z,R4B0,N/A,"['Target PreRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 14', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 64', 'Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 84', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 102']","['Target PostRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 14', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 64', 'Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 84', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 102']",900,800,1219,2219,2023-08-29T22:22:48.391831Z,2023-08-29T22:22:48.617622Z,225,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
28,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.330322,8.115611,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,18,2023-08-29T22:22:49.634786Z,R4B0,N/A,"['Target PreRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 45', 'Target PreRotation: position: (0.9, -0.4, 0.0), color: Green, rotationAngle: 15', 'Target PreRotation: position: (-1.4, -0.1, 0.0), color: Green, rotationAngle: 110', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 77']","['Target PostRotation: position: (-0.3, -0.1, 0.0), color: Green, rotationAngle: 45', 'Target PostRotation: position: (0.9, -0.4, 0.0), color: Green, rotationAngle: 59', 'Target PostRotation: position: (-1.4, -0.1, 0.0), color: Green, rotationAngle: 110', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 77']",900,1100,1209,2209,2023-08-29T22:22:50.738764Z,2023-08-29T22:22:50.939651Z,200,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
29,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.3292,29.0403843,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,19,2023-08-29T22:22:52.250819Z,R4B0,N/A,"['Target PreRotation: position: (-0.9, -0.1, 0.0), color: Green, rotationAngle: 88', 'Target PreRotation: position: (0.9, -0.1, 0.0), color: Green, rotationAngle: 18', 'Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 133', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 64']","['Target PostRotation: position: (-0.9, -0.1, 0.0), color: Green, rotationAngle: 88', 'Target PostRotation: position: (0.9, -0.1, 0.0), color: Green, rotationAngle: 18', 'Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 133', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 64']",900,1000,1249,2249,2023-08-29T22:22:53.353494Z,2023-08-29T22:22:53.590420Z,236,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
30,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.597092,4.742967,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,20,2023-08-29T22:22:54.805060Z,R4B0,N/A,"['Target PreRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 71', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 144', 'Target PreRotation: position: (-1.4, -0.1, 0.0), color: Green, rotationAngle: 109', 'Target PreRotation: position: (0.9, -0.1, 0.0), color: Green, rotationAngle: 55']","['Target PostRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 71', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 144', 'Target PostRotation: position: (-1.4, -0.1, 0.0), color: Green, rotationAngle: 109', 'Target PostRotation: position: (0.9, -0.1, 0.0), color: Green, rotationAngle: 55']",900,1000,1239,2239,2023-08-29T22:22:55.907609Z,2023-08-29T22:22:56.116048Z,208,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
31,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.613052,4.5846796,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,21,2023-08-29T22:22:57.331034Z,R4B0,N/A,"['Target PreRotation: position: (-0.3, 0.6, 0.0), color: Green, rotationAngle: 76', 'Target PreRotation: position: (0.3, -0.1, 0.0), color: Green, rotationAngle: 14', 'Target PreRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 100', 'Target PreRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 30']","['Target PostRotation: position: (-0.3, 0.6, 0.0), color: Green, rotationAngle: 76', 'Target PostRotation: position: (0.3, -0.1, 0.0), color: Green, rotationAngle: 14', 'Target PostRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 100', 'Target PostRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 30']",900,1200,1219,2219,2023-08-29T22:22:58.432335Z,2023-08-29T22:22:58.707804Z,275,Same,Same,green,True,True,True,Correct Rejection,0001-01-01T00:00:00.000000Z,0,0,False
32,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.158028,27.2050686,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,22,2023-08-29T22:23:00.124450Z,R4B0,N/A,"['Target PreRotation: position: (-0.9, -0.4, 0.0), color: Green, rotationAngle: 41', 'Target PreRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 141', 'Target PreRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 80', 'Target PreRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 111']","['Target PostRotation: position: (-0.9, -0.4, 0.0), color: Green, rotationAngle: 41', 'Target PostRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 141', 'Target PostRotation: position: (-1.4, 0.6, 0.0), color: Green, rotationAngle: 80', 'Target PostRotation: position: (1.4, -0.4, 0.0), color: Green, rotationAngle: 156']",900,1100,1189,2189,2023-08-29T22:23:01.228356Z,2023-08-29T22:23:01.487676Z,259,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
33,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.566925,6.07163763,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,23,2023-08-29T22:23:02.799623Z,R4B0,N/A,"['Target PreRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 75', 'Target PreRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 24', 'Target PreRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 59', 'Target PreRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 91']","['Target PostRotation: position: (-0.3, -0.4, 0.0), color: Green, rotationAngle: 75', 'Target PostRotation: position: (1.4, -0.1, 0.0), color: Green, rotationAngle: 24', 'Target PostRotation: position: (-0.9, 0.6, 0.0), color: Green, rotationAngle: 104', 'Target PostRotation: position: (0.9, 0.6, 0.0), color: Green, rotationAngle: 91']",900,900,1229,2229,2023-08-29T22:23:03.901209Z,2023-08-29T22:23:04.110187Z,208,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
34,aceTest_Trip_08292023,1eea0c4e-6943-4abf-b604-e8a2b19d7491,24,right,1.22.28,English,"Hora est. Pac?fico, Sudam?rica",System Product Name (System manufacturer),Desktop,Windows 10  (10.0.0) 64bit,119.624718,5.008834,1080,1920,96,NVIDIA GeForce RTX 3060 Ti,12,3500,WindowsEditor,32676,FILTER,2023-08-29T22:21:53.9050590Z,2023-08-29T22:24:52.3230550Z,2023-08-29T22:24:53.176773Z,Complete,0,N/A,Real,24,2023-08-29T22:23:05.226739Z,R2B2,N/A,"['Target PreRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 125', 'Target PreRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 25', 'Distractor: position: (-1.4, -0.4, 0.0), color: Orange, rotationAngle: 147', 'Distractor: position: (0.3, 0.3, 0.0), color: Orange, rotationAngle: 103']","['Target PostRotation: position: (-0.3, 0.3, 0.0), color: Green, rotationAngle: 170', 'Target PostRotation: position: (1.4, 0.3, 0.0), color: Green, rotationAngle: 25']",900,800,619,1619,2023-08-29T22:23:06.328761Z,2023-08-29T22:23:06.553862Z,225,Different,Same,red,True,False,True,Miss,0001-01-01T00:00:00.000000Z,0,0,False
